4371	405048
4372	412891
4372	400868
4372	402778
4373	402773
4373	413553
4373	411633
4373	414679
4373	403179
4373	408630
4374	403846
4374	412175
4375	416372
4375	413034
4375	406910
4375	410255
4376	403563
4377	412875
4377	406968
4377	411251
4377	401077
4377	406385
4378	402172
4378	405489
4378	400483
4378	411565
4379	404526
4379	411590
4379	402185
4380	401336
4381	412059
4381	410592
4381	404383
4382	410112
4383	416188
4383	412776
4384	410525
4384	408511
4384	404763
4384	408938
4384	416191
4384	415833
4384	414173
4385	402396
4385	415111
4385	410391
4385	406306
4386	411982
4386	408665
4386	413456
4386	408213
4387	407632
4387	399421
4388	405448
4388	414299
4388	411927
4388	415322
4388	411793
4388	408936
4389	411688
4389	405825
4390	410057
4391	403017
4391	411010
4391	404873
4392	413061
4393	405851
4393	403040
4393	401528
4393	405924
4394	411096
4394	413821
4394	414350
4394	403231
4395	409677
4395	403623
4395	410775
4395	412421
4395	404680
4396	414556
4397	400213
4397	411666
4397	403441
4397	405363
4398	409059
4398	399768
4399	409992
4399	400903
4399	408801
4399	404905
4399	411154
4399	414094
4400	407108
4401	407422
4402	409053
4402	408473
4403	406491
4403	400195
4403	415398
4403	404107
4404	406491
4404	400195
4404	415398
4404	404107
4405	404048
4405	408436
4405	403305
4405	407547
4406	408067
4406	404174
4406	400514
4406	408441
4407	402237
4408	400253
4408	401126
4408	407788
4408	399478
4409	414158
4409	415281
4409	404906
4409	404210
4409	415947
4410	412877
4410	402589
4411	416310
4411	404316
4412	412117
4412	416001
4412	415904
4413	409706
4413	411197
4413	406296
4414	408402
4414	407548
4415	411762
4416	400940
4416	403466
4417	405340
4417	412606
4418	405340
4418	408363
4418	411054
4419	407284
4419	413652
4419	400072
4420	403681
4420	413814
4420	400044
4421	408467
4421	404601
4422	410679
4423	414559
4423	402121
4424	416131
4424	410727
4424	404900
4424	412945
4425	408226
4425	410291
4425	402620
4426	402254
4426	408015
4426	411873
4426	402638
4427	405646
4427	401071
4428	410479
4428	401448
4429	403925
4429	402337
4429	407221
4430	399720
4430	409882
4430	400910
4431	405831
4432	407367
4432	399677
4432	408917
4432	404789
4432	416527
4433	409347
4434	413774
4434	408262
4434	413834
4434	400841
4434	405307
4435	411256
4435	410894
4435	408319
4436	413033
4437	401230
4438	401692
4439	412191
4440	414835
4440	400563
4440	413591
4441	414087
4441	400383
4441	413049
4441	402498
4442	401645
4443	403429
4443	401203
4443	404585
4443	407767
4444	404950
4444	412145
4445	403242
4446	405988
4446	408094
4446	405748
4446	411708
4446	410281
4446	406878
4446	412290
4446	415169
4447	401651
4447	403000
4448	414148
4448	410165
4448	410081
4448	401755
4449	399886
4449	404134
4450	407538
4451	400212
4452	404656
4453	411951
4454	413552
4454	405916
4454	405052
4454	414832
4455	406695
4456	400727
4456	403071
4456	405973
4457	414619
4458	407534
4458	400870
4458	406271
4459	409827
4459	412987
4459	406947
4460	411222
4460	414201
4460	416429
4460	403545
4460	415719
4460	409494
4460	413234
4461	404505
4462	401487
4463	412126
4463	407076
4463	402220
4464	407692
4465	403077
4465	412174
4465	415907
4466	403583
4466	399888
4466	414544
4466	413139
4466	399653
4466	403819
4467	401248
4467	410967
4467	405283
4467	415765
4468	405357
4468	401151
4468	416078
4468	415666
4468	402647
4468	404424
4468	404050
4469	403898
4469	415896
4470	405857
4470	405624
4470	402930
4470	406074
4471	409608
4472	412454
4472	412393
4473	400424
4473	416303
4473	412350
4473	412425
4473	413742
4473	410909
4473	411564
4473	407523
4474	402062
4475	415278
4475	414866
4475	410241
4475	400260
4475	407339
4476	409168
4476	401633
4477	414341
4477	410045
4478	410567
4479	400448
4479	411727
4479	415182
4479	407306
4480	406992
4480	407708
4481	412702
4482	414556
4482	403393
4482	403900
4482	401338
4483	409745
4484	404963
4484	411302
4484	401173
4485	404629
4485	409069
4485	400572
4485	406971
4485	412544
4486	400448
4486	407306
4486	407002
4487	410631
4487	407936
4487	405072
4488	410631
4488	407936
4488	405072
4489	410631
4489	407936
4489	405072
4490	410631
4490	407936
4490	405072
4491	413858
4491	412275
4492	415620
4492	411957
4492	412725
4492	408780
4493	404392
4494	400789
4494	411803
4495	411543
4495	404070
4495	415588
4495	415039
4495	414380
4495	409252
4496	406367
4497	413637
4497	413788
4497	411739
4498	411057
4499	400537
4499	411199
4500	407769
4500	410403
4500	415025
4501	399659
4501	402937
4501	403535
4502	411391
4502	404205
4502	416438
4502	399646
4503	411391
4504	414437
4504	406774
4504	408254
4504	401224
4504	407251
4505	405046
4506	414026
4506	414535
4507	410240
4507	411735
4508	416244
4508	408473
4509	411492
4509	406383
4509	407142
4509	412320
4510	405238
4510	408082
4511	410039
4511	403907
4511	400224
4511	413560
4512	404885
4512	403357
4512	412822
4513	410786
4513	407212
4513	416404
4514	410786
4514	407212
4514	416404
4515	405587
4515	413646
4515	412902
4515	408823
4516	411616
4516	404877
4516	414382
4517	404899
4517	399562
4517	404991
4517	414235
4518	400946
4518	415071
4518	399423
4518	402290
4518	400650
4518	414989
4518	409562
4519	399423
4519	409562
4520	402868
4520	403989
4520	399540
4520	400117
4521	401336
4522	402123
4523	400498
4523	399907
4524	416188
4524	410045
4525	403209
4526	399622
4526	408867
4526	410158
4527	399622
4527	408867
4528	399622
4528	408867
4528	410158
4529	405046
4530	402238
4530	413708
4530	412742
4530	406325
4531	407771
4531	406592
4531	410828
4532	410135
4532	404915
4533	399763
4533	410135
4534	404779
4535	401309
4535	413699
4535	410526
4535	410070
4535	407824
4536	400836
4537	412670
4537	401260
4537	404766
4537	406013
4538	410270
4538	402383
4538	408586
4538	411604
4539	410850
4540	404066
4540	410498
4540	400324
4540	404552
4541	403132
4542	412148
4542	411692
4543	407261
4543	412548
4543	411822
4544	414059
4544	415696
4544	407618
4544	404681
4545	399738
4545	409684
4546	404834
4546	404691
4546	399740
4546	407864
4547	410726
4547	414776
4548	415514
4548	401018
4548	400387
4549	410645
4549	412784
4549	405086
4550	399554
4551	416190
4551	411448
4552	400594
4553	400537
4553	411199
4554	404265
4554	407418
4555	403756
4555	406034
4556	409558
4556	407365
4556	402571
4557	405101
4557	399542
4557	407780
4558	400953
4559	413018
4560	412629
4560	409283
4560	410205
4561	403277
4561	401011
4562	412357
4563	416385
4563	409173
4564	403559
4564	410511
4564	410430
4565	407675
4566	402900
4566	403803
4566	408318
4566	401729
4566	403584
4567	401723
4567	401406
4568	400234
4569	403834
4570	410664
4570	410845
4570	408856
4571	415167
4571	400655
4571	412707
4572	411023
4572	407092
4572	407150
4572	407274
4572	402943
4572	404678
4572	412738
4573	411795
4573	408929
4573	414598
4574	403072
4574	402313
4575	410477
4575	412744
4576	406338
4577	401690
4578	412029
4579	408553
4579	416013
4580	400688
4580	399801
4581	399982
4581	414646
4581	402558
4581	410458
4582	416071
4582	402663
4583	414990
4583	412024
4584	403996
4584	416365
4585	408284
4586	414892
4587	416526
4587	411881
4588	408009
4589	411826
4589	408098
4589	413907
4590	408456
4590	403327
4591	415747
4592	415774
4593	404665
4594	400997
4595	405906
4595	415913
4596	413678
4596	407962
4597	412336
4598	402311
4598	400465
4598	404388
4599	401918
4599	403919
4600	404558
4600	402334
4601	410631
4601	407936
4601	405072
4602	416397
4603	407516
4603	416096
4604	413143
4605	410648
4605	414216
4605	400965
4605	404970
4606	402632
4606	402206
4607	413723
4608	403572
4608	410955
4609	409102
4610	411172
4611	413106
4612	401396
4612	401585
4612	410788
4612	406133
4612	408824
4612	407867
4613	415425
4613	405073
4614	406976
4614	412578
4614	414886
4615	408477
4615	409514
4616	399695
4616	401259
4616	414102
4616	403260
4617	405360
4617	408218
4618	416348
4618	406769
4618	412574
4619	405387
4619	402525
4619	403947
4620	402692
4620	409568
4620	407340
4621	399843
4622	412468
4622	415810
4622	405257
4622	403228
4622	415254
4623	412468
4623	415810
4623	405257
4623	403228
4623	415254
4624	412468
4624	415810
4624	405257
4624	403228
4624	415254
4625	412468
4625	415810
4625	405257
4625	403228
4625	415254
4626	412468
4626	415810
4626	405257
4626	403228
4626	415254
4627	412863
4628	403349
4628	406745
4629	411429
4630	416339
4630	410460
4630	404969
4630	415376
4631	402338
4631	399911
4631	405871
4631	402375
4631	409898
4632	411866
4632	405324
4633	415868
4634	407039
4634	407673
4634	415437
4634	410403
4635	407239
4635	409673
4635	415232
4636	402469
4636	414361
4636	400219
4636	399670
4637	408057
4637	407688
4637	414553
4637	401387
4638	413714
4638	416162
4638	400894
4638	410130
4638	402297
4638	402197
4638	402646
4639	412637
4640	407270
4640	401620
4641	404742
4641	402347
4641	402875
4641	407928
4642	409170
4642	404594
4642	411370
4643	406076
4643	414706
4643	403969
4644	413376
4644	412637
4644	411956
4644	409600
4645	408708
4645	402470
4645	409871
4646	405604
4647	414676
4647	403028
4647	407427
4648	405287
4648	401353
4648	413058
4648	416378
4649	415923
4649	405201
4649	400624
4649	415343
4649	414143
4650	404709
4651	406351
4651	400991
4651	401239
4652	406901
4653	406046
4653	411146
4653	402706
4653	410317
4653	410084
4653	413252
4654	415432
4654	415691
4655	409272
4655	408395
4655	403406
4655	414133
4655	407210
4656	403880
4656	414740
4656	407475
4656	402042
4656	411423
4657	405884
4657	407904
4657	403713
4657	412371
4657	399845
4657	403523
4658	399646
4658	407442
4658	404205
4658	411391
4658	416438
4659	399646
4659	407442
4659	416438
4659	411391
4659	404205
4660	405288
4661	412878
4662	400836
4662	416466
4662	407539
4663	400836
4663	408902
4663	416466
4663	407539
4664	405244
4664	408925
4664	400383
4664	407735
4665	407539
4665	400836
4665	416466
4666	416466
4666	403427
4666	407539
4666	400836
4667	400836
4667	416466
4667	407539
4668	400836
4668	416466
4668	407539
4669	400139
4669	408479
4669	409646
4669	402424
4669	404359
4669	413619
4670	406858
4670	410413
4670	416163
4670	413284
4670	401389
4671	412634
4671	401261
4671	399881
4672	414814
4672	405200
4672	412634
4673	405930
4673	402215
4673	410181
4673	410846
4674	401973
4674	414826
4674	411789
4674	409771
4675	414039
4676	399576
4676	411005
4677	400573
4678	400277
4678	404431
4678	404116
4679	402546
4680	401862
4680	404879
4680	402540
4680	403567
4680	414864
4681	400650
4681	408285
4681	411899
4681	401516
4682	404305
4683	413685
4683	414448
4683	408607
4683	401154
4683	415900
4683	409610
4684	415460
4684	405328
4684	406292
4684	401133
4684	401521
4684	415827
4684	402616
4684	410852
4684	411186
4685	409996
4685	400735
4685	413658
4686	403916
4686	408944
4686	404060
4687	412362
4687	399552
4687	415776
4688	405530
4688	409564
4689	403199
4689	415353
4689	399485
4690	411077
4690	404924
4691	403511
4692	407559
4692	413773
4692	416467
4693	402669
4694	407196
4694	404726
4694	415332
4695	400518
4695	406563
4696	414628
4696	400004
4696	403248
4697	415033
4698	404062
4699	405424
4699	409988
4699	412602
4700	408820
4700	401574
4701	407101
4701	410736
4701	409602
4701	406474
4701	407729
4701	412662
4701	414734
4701	405796
4701	408252
4702	414730
4703	410258
4704	407153
4704	404521
4704	399901
4705	413476
4705	405980
4705	412624
4705	412084
4705	413940
4706	399586
4706	415427
4706	411343
4706	411055
4707	404288
4708	416038
4708	400165
4709	399717
4709	413093
4710	408435
4710	405863
4710	412695
4711	405384
4711	406749
4711	402147
4711	403892
4711	409178
4712	399590
4712	403524
4712	407376
4713	404430
4713	400121
4713	410073
4714	399687
4715	406685
4716	399469
4716	403236
4716	410124
4716	411979
4717	405140
4717	416278
4717	403236
4717	399469
4718	403744
4719	410598
4719	411396
4719	404487
4720	400263
4720	402560
4721	404062
4721	411820
4721	415045
4722	404062
4722	411820
4722	415045
4722	412230
4723	415045
4723	400286
4723	411779
4724	406344
4724	404344
4724	405678
4724	407872
4724	407845
4724	415434
4724	402284
4725	407812
4726	408124
4727	404371
4727	412766
4728	410595
4729	405532
4730	413808
4730	414869
4730	404513
4730	402563
4730	401028
4730	413514
4731	406863
4732	400950
4732	404275
4733	403925
4733	402300
4734	409533
4734	402539
4735	404089
4735	405228
4736	402165
4736	404363
4736	413153
4736	416433
4736	411218
4736	400458
4736	406316
4737	409933
4737	409421
4738	406327
4739	409489
4740	407759
4740	408476
4741	402650
4741	404111
4742	399448
4742	401414
4742	413477
4742	413762
4743	413950
4743	400302
4743	408386
4744	403280
4744	410359
4744	410847
4745	410265
4745	409687
4745	401169
4745	399568
4746	413306
4747	404062
4747	411820
4747	415045
4748	415063
4748	406799
4748	400087
4748	408339
4749	415932
4749	402724
4750	413791
4750	411052
4751	406906
4752	401794
4752	408723
4752	413309
4752	412248
4753	414626
4753	409173
4754	404604
4754	413199
4754	415927
4754	405965
4755	403370
4756	406236
4756	411149
4756	413972
4756	413347
4757	405333
4757	412699
4758	408276
4758	399891
4758	411508
4758	416010
4758	414169
4758	404025
4758	400799
4758	409365
4759	407893
4759	410375
4760	401240
4761	401418
4761	410539
4762	409725
4763	406143
4764	401086
4765	412961
4765	411356
4766	408519
4767	413636
4767	409210
4767	399948
4767	409640
4767	404409
4768	401146
4768	412242
4768	404439
4769	410474
4769	414331
4769	405353
4769	400659
4769	407388
4769	400036
4769	403137
4769	408462
4769	413342
4770	411122
4771	408250
4771	413453
4772	400550
4773	408141
4773	413209
4774	412562
4774	408302
4775	401032
4775	399748
4775	403597
4776	412198
4777	404119
4777	405706
4778	409952
4778	407402
4778	409296
4778	413376
4778	412041
4779	400919
4780	415233
4781	409227
4781	403643
4782	413831
4783	414239
4783	409056
4783	403642
4783	415099
4783	413625
4783	405766
4784	415524
4784	414280
4784	406475
4784	414793
4784	402766
4785	415524
4785	414280
4785	406475
4785	414793
4785	402766
4786	403078
4787	405812
4788	412368
4788	410174
4788	415436
4789	407321
4789	413201
4790	415734
4790	401824
4791	405416
4791	401134
4791	415811
4791	404869
4791	410321
4791	399467
4792	411773
4793	401437
4793	401959
4794	404945
4794	400200
4794	400110
4795	414276
4796	415879
4797	411756
4797	399610
4798	413887
4798	411647
4798	410905
4799	399745
4800	411116
4800	410944
4800	402287
4801	413533
4801	409735
4801	411159
4802	406274
4802	412989
4802	409921
4802	405364
4803	409654
4803	409245
4803	414915
4803	405269
4803	410238
4803	412956
4803	410167
4804	411190
4804	407120
4805	408984
4805	410631
4806	408984
4806	410631
4807	408984
4807	410631
4808	408984
4808	410631
4809	404536
4809	411464
4810	413847
4810	411000
4811	410659
4811	403359
4811	413102
4811	411682
4811	415661
4811	402849
4811	415051
4811	406312
4812	400491
4812	410624
4813	400491
4813	407363
4814	400491
4814	401282
4815	400491
4815	408079
4816	410681
4816	402931
4816	406320
4816	401848
4817	401970
4817	416445
4817	400946
4818	410888
4818	414364
4818	409308
4819	406099
4820	412309
4821	411422
4821	403027
4821	414254
4821	399723
4822	409363
4822	405438
4822	406818
4823	402157
4824	404449
4825	414010
4825	403203
4825	409317
4825	407981
4825	404712
4826	415339
4826	402924
4826	402528
4827	413642
4827	411601
4828	413642
4828	411601
4829	409125
4829	415058
4829	415061
4829	406378
4829	401817
4829	415147
4829	406569
4829	408760
4830	400767
4831	410991
4831	407112
4832	405877
4832	412026
4832	414684
4833	407397
4833	415116
4834	415583
4834	405301
4835	405950
4835	409819
4835	415267
4835	415964
4836	406386
4836	412869
4836	413964
4836	416514
4836	403278
4837	415918
4837	399647
4838	402736
4838	404917
4839	408364
4839	406633
4839	407050
4840	409052
4840	413261
4841	399557
4842	404713
4842	415387
4843	400963
4844	405661
4845	401315
4845	405481
4845	401014
4846	409559
4846	406119
4846	413499
4846	413836
4847	415877
4847	402262
4848	416214
4848	413227
4848	399494
4848	403449
4848	405048
4849	411070
4850	414612
4850	407715
4851	415356
4852	412382
4853	407090
4853	409427
4853	409033
4854	414114
4855	401767
4855	410469
4855	415964
4856	410040
4856	405321
4856	402128
4856	413507
4857	413375
4857	401516
4857	401063
4857	415340
4857	408117
4857	407549
4858	409311
4859	407539
4859	404093
4859	407841
4859	400836
4860	412457
4860	404696
4860	414861
4861	410797
4861	410887
4861	408172
4861	411326
4862	403306
4863	402651
4864	405325
4864	407133
4864	416389
4864	402070
4865	409457
4866	404078
4866	413979
4866	407290
4866	411664
4867	405104
4867	400958
4868	413795
4868	401693
4868	403100
4868	415365
4869	405104
4869	400958
4870	415935
4870	401481
4870	416373
4871	408379
4872	406989
4872	404215
4872	405878
4872	404073
4873	408668
4873	400063
4873	407197
4874	408668
4874	400063
4874	407197
4875	416075
4876	409719
4876	401469
4876	402931
4876	406320
4877	416507
4878	400162
4878	406478
4878	416170
4878	400079
4878	411787
4878	409989
4878	408047
4879	414066
4879	400367
4879	412399
4880	414561
4880	410933
4881	400441
4881	410814
4882	405229
4883	405636
4883	412857
4884	399735
4884	400199
4884	404337
4884	399710
4884	414685
4884	410710
4885	410138
4886	402686
4886	412206
4886	413576
4887	403236
4887	399469
4887	410124
4887	411979
4888	404019
4888	402006
4888	403272
4888	408202
4888	408011
4889	405258
4889	414704
4890	411778
4890	402466
4890	404916
4891	401175
4892	408326
4893	405331
4893	403189
4893	403922
4893	401974
4894	404425
4895	400793
4896	406759
4896	409051
4896	411112
4896	413574
4896	415787
4896	401108
4897	403440
4897	412033
4898	407600
4898	405864
4898	402337
4898	407221
4899	406042
4900	411932
4900	406141
4900	402217
4901	412326
4902	400801
4902	405942
4902	406093
4902	409935
4902	415464
4902	415853
4902	402425
4902	413195
4903	408245
4903	400005
4903	408749
4903	407836
4904	400508
4904	407760
4905	416025
4905	413465
4905	401193
4905	405925
4905	412402
4905	413737
4906	406742
4906	403213
4907	402576
4907	413263
4908	403448
4908	415188
4908	403888
4908	405188
4908	410325
4909	414049
4909	400600
4909	404643
4910	405203
4910	404368
4910	403736
4910	406212
4911	402329
4912	406121
4913	406171
4914	414727
4915	413681
4916	409213
4916	412593
4916	403267
4917	410472
4917	400775
4917	401581
4918	401424
4919	399507
4919	415002
4919	413884
4919	399830
4919	400027
4920	402893
4921	411362
4922	405105
4922	407919
4922	412962
4922	415275
4922	402331
4923	406264
4923	410178
4924	408994
4925	403350
4925	407473
4925	409686
4925	411685
4926	408955
4926	403667
4926	403613
4927	413333
4927	406373
4927	414393
4927	414759
4928	407100
4928	408292
4928	416227
4928	401628
4928	404948
4929	407460
4929	411876
4929	404246
4929	407450
4929	405490
4929	413688
4930	402613
4930	405981
4930	413399
4930	414397
4930	403937
4930	406084
4930	410677
4931	413556
4931	406228
4932	402369
4933	400632
4933	410690
4934	404822
4935	410648
4935	400965
4936	408419
4936	413674
4936	404758
4936	410648
4937	416512
4938	403023
4938	416145
4938	415654
4939	409192
4939	415013
4939	400492
4939	403718
4939	413308
4940	405308
4940	413975
4940	404745
4940	413053
4941	406225
4941	409830
4942	409836
4942	414178
4943	407414
4943	416371
4943	401252
4943	406578
4943	409534
4943	416426
4943	416450
4944	407298
4945	410800
4945	403518
4945	410538
4946	399897
4947	413232
4947	401719
4947	415687
4947	410270
4947	414371
4947	406250
4948	408663
4949	411848
4950	412782
4950	408390
4950	404944
4950	412425
4950	415655
4950	408953
4951	409071
4951	403752
4952	411424
4952	407571
4952	411629
4953	412923
4953	412378
4953	411506
4954	414068
4954	409123
4954	402526
4954	406424
4954	408176
4954	415777
4954	415163
4955	408798
4955	408100
4956	401955
4956	408383
4956	407713
4957	403702
4957	404199
4958	410903
4958	407505
4958	413395
4958	415973
4958	403157
4959	412883
4959	407819
4959	399454
4959	416506
4959	401087
4960	407808
4960	407967
4960	408558
4960	401052
4960	411440
4961	407663
4961	404233
4961	404583
4961	405004
4961	403099
4962	405713
4962	401857
4962	415153
4963	400208
4963	416226
4963	415143
4963	411853
4964	412427
4964	408070
4964	404270
4964	406761
4964	406342
4965	406302
4966	414991
4966	416194
4966	413682
4967	411247
4967	410729
4967	416269
4967	399831
4967	410999
4967	407276
4968	399569
4968	407286
4968	406808
4968	416318
4968	410841
4968	405114
4968	402922
4969	400856
4969	404460
4969	415321
4969	412984
4970	409470
4970	401721
4971	407126
4971	405675
4971	400327
4971	411319
4971	410971
4972	409115
4972	416265
4972	413551
4972	416491
4973	414827
4974	414196
4974	410552
4975	400008
4975	402136
4975	410217
4975	415557
4976	416389
4976	415718
4977	416152
4978	401870
4978	410716
4978	406188
4979	402952
4979	415238
4979	411409
4979	414671
4980	409125
4980	404077
4980	412871
4980	416455
4980	400226
4980	401535
4981	406431
4981	405784
4981	410456
4981	409614
4981	412140
4981	414489
4982	405830
4982	411553
4982	400710
4982	402390
4982	414336
4983	411978
4983	409411
4983	401400
4983	414769
4983	406924
4983	402804
4984	414867
4984	408460
4984	401542
4984	408439
4984	407172
4985	408452
4985	402756
4986	414083
4986	402844
4986	403506
4986	409189
4987	413257
4987	415591
4988	413796
4989	414816
4989	409158
4989	403431
4989	400903
4990	406128
4990	411935
4991	406147
4991	407959
4992	402547
4992	407245
4992	407244
4992	404509
4992	405808
4992	407119
4992	416236
4993	404920
4993	411088
4993	401110
4993	400228
4993	415869
4993	416419
4994	412352
4995	414014
4996	409159
4997	415041
4997	405341
4997	413146
4998	400685
4998	415995
4998	399967
4998	410298
4999	412812
4999	406108
4999	402763
5000	402248
5001	408303
5001	413718
5001	406626
5002	406417
5002	404178
5003	412823
5004	416484
5005	405423
5006	413237
5006	415795
5006	405939
5007	412389
5007	404271
5008	414430
5008	408945
5009	407694
5010	404938
5010	411297
5010	415234
5010	399561
5010	408958
5010	405912
5010	409312
5010	411270
5011	404655
5012	405198
5012	406993
5013	400343
5013	410221
5014	408289
5014	411123
5014	414520
5014	401888
5015	399767
5016	412268
5017	402699
5017	409198
5017	415136
5018	411862
5019	404172
5019	403981
5019	401855
5020	406995
5020	405714
5020	404398
5020	403999
5020	414420
5020	408942
5020	401563
5020	400484
5020	408173
5021	399437
5021	414377
5021	402059
5021	415712
5022	406770
5022	403167
5022	405001
5022	415720
5023	405531
5023	406216
5023	415870
5023	407861
5024	416154
5024	408028
5024	399587
5025	415579
5026	412970
5026	404291
5027	404217
5027	413174
5028	404851
5028	403187
5028	407628
5028	408927
5029	400847
5029	413468
5029	412870
5029	405715
5030	412663
5030	408224
5030	415796
5031	412580
5032	409388
5032	404870
5033	403471
5033	401957
5034	402970
5035	413222
5035	404853
5035	411818
5035	407831
5036	410046
5037	412588
5038	404330
5038	400214
5038	414541
5039	415905
5040	405170
5041	405690
5041	408512
5041	404235
5041	413626
5042	413536
5043	400015
5043	415565
5044	402356
5045	405362
5045	400806
5045	402689
5046	403048
5046	401388
5047	414807
5048	410648
5048	414216
5048	400965
5048	404970
5049	410068
5049	409731
5049	406144
5049	412202
5050	412322
5051	403288
5051	400451
5052	409192
5052	415013
5052	400492
5052	403718
5052	413308
5053	401105
5053	415484
5054	413330
5054	411119
5054	406429
5054	415635
5055	406553
5055	402923
5055	402228
5056	411952
5056	405783
5056	401226
5056	405239
5057	416188
5057	412776
5057	408527
5057	404107
5058	400736
5058	416497
5058	408616
5059	406239
5059	404697
5059	411885
5059	408018
5059	404417
5059	404147
5060	405964
5060	412620
5061	399869
5062	404207
5063	410697
5063	401434
5063	401841
5064	409132
5064	404793
5065	411478
5065	412773
5065	400111
5065	413684
5065	414949
5066	400510
5066	401942
5066	407134
5066	399441
5066	407932
5066	414452
5066	402324
5066	415324
5067	401451
5067	414236
5068	406732
5068	407525
5069	415558
5069	408037
5070	406675
5071	412159
5072	402221
5072	412366
5073	405987
5073	408342
5073	402355
5074	403098
5075	414698
5076	408280
5076	408055
5077	405033
5077	403939
5078	414319
5079	405280
5079	415632
5079	404043
5080	407649
5080	401604
5080	411117
5081	402455
5082	399798
5082	413944
5082	399515
5083	403098
5083	403035
5084	402986
5085	416339
5085	410460
5085	404969
5085	406750
5086	408053
5087	411058
5087	405640
5088	406138
5088	403041
5088	404274
5089	401586
5089	400198
5089	412346
5089	401944
5089	415417
5089	415450
5089	412240
5090	413951
5090	413382
5090	407924
5091	416339
5091	400490
5091	399985
5091	413109
5092	401098
5092	402925
5093	407542
5093	400889
5093	407913
5093	413070
5093	412963
5094	402057
5094	402470
5094	400935
5095	406543
5095	399439
5096	415985
5097	412946
5097	408098
5098	407983
5098	409520
5099	410018
5100	403378
5100	404662
5101	410815
5101	400016
5101	410354
5101	400258
5102	408679
5103	409797
5104	403926
5104	410687
5105	404975
5106	401491
5106	406893
5107	401491
5108	401295
5108	416496
5109	403456
5109	412827
5109	412638
5109	408631
5109	408295
5109	401597
5109	405848
5110	402549
5111	401426
5111	404259
5112	402103
5113	412122
5114	399550
5114	411063
5115	402667
5116	407031
5116	409275
5116	400768
5116	408229
5117	406779
5117	414616
5117	400987
5117	409473
5117	416094
5117	411530
5117	404747
5118	406743
5119	400792
5120	415137
5120	412732
5121	405858
5122	415511
5122	413632
5123	404878
5123	409425
5123	405635
5123	402935
5123	413608
5124	408023
5125	412976
5125	400440
5126	403205
5126	402579
5126	416459
5126	405859
5127	401216
5127	407028
5127	409088
5127	409022
5127	412344
5127	416198
5127	414088
5127	407496
5127	413673
5127	407249
5128	408504
5129	404773
5129	415799
5129	415600
5129	414617
5129	403804
5129	401730
5129	414668
5130	414572
5131	402307
5131	413600
5131	407517
5131	407353
5131	415152
5131	407709
5132	413010
5132	412791
5132	405270
5132	408597
5132	414951
5132	408622
5132	409439
5133	409214
5134	407568
5134	402556
5134	405958
5135	416212
5136	407584
5137	406540
5137	408651
5137	405060
5137	410873
5137	400187
5138	406540
5138	408651
5138	405060
5138	410873
5138	400187
5139	413903
5139	399852
5140	403758
5141	411041
5142	415905
5143	409762
5144	408078
5144	407525
5145	407322
5145	406113
5146	415795
5146	413237
5147	400543
5147	413362
5148	412647
5148	411136
5148	416298
5149	410086
5149	413197
5150	415139
5150	416321
5150	400010
5151	403979
5152	399789
5153	412988
5154	404434
5155	414510
5155	406462
5155	416447
5155	414929
5156	407999
5157	415647
5157	406468
5157	400851
5157	399686
5157	403884
5158	407934
5158	404765
5158	401893
5158	416508
5158	407484
5159	408188
5159	412775
5160	414315
5160	415658
5160	400146
5160	409111
5160	408264
5161	401200
5161	415218
5162	413594
5162	406029
5162	407237
5162	413921
5162	411075
5162	406340
5163	412264
5163	411051
5164	410793
5164	403732
5164	410274
5165	400448
5165	407306
5166	415612
5167	404327
5167	405780
5168	415214
5168	416112
5168	409684
5169	401739
5169	405780
5170	408641
5170	399699
5170	406741
5171	401445
5171	407851
5172	410648
5172	414216
5172	400965
5172	404970
5173	402595
5173	412892
5173	403521
5174	408153
5174	414806
5174	412063
5174	408701
5174	406693
5174	415855
5174	413666
5175	407815
5175	402407
5175	415686
5175	399819
5176	414967
5176	407507
5176	415119
5176	405993
5177	410383
5177	415694
5177	414987
5177	414890
5178	402743
5179	409648
5179	412486
5180	411535
5181	415069
5181	404157
5182	404649
5182	416447
5182	406734
5182	410176
5183	413989
5183	406969
5184	414880
5184	403847
5185	399628
5186	405322
5186	411944
5186	400849
5187	404399
5188	404486
5188	406612
5188	415329
5188	407586
5189	402649
5189	405088
5190	410626
5190	408144
5190	415349
5191	404242
5191	414115
5191	403763
5192	413266
5192	402604
5192	410294
5192	412235
5193	408465
5193	405814
5193	411697
5193	408717
5194	403282
5194	411998
5194	399902
5194	399560
5195	405749
5195	413601
5195	405763
5195	414752
5195	407341
5195	402272
5196	402971
5196	407882
5196	406090
5197	416339
5197	409847
5197	408025
5197	400693
5198	415042
5198	409492
5198	416122
5198	401904
5199	403031
5199	400298
5199	409328
5200	407132
5200	406547
5201	400628
5202	416063
5203	411487
5204	403794
5205	416378
5205	401353
5205	402149
5205	405287
5205	400495
5206	412858
5207	411487
5208	413274
5209	416054
5209	406178
5209	401135
5210	416331
5211	409883
5211	409647
5212	411487
5213	407335
5213	399935
5213	407085
5213	415390
5214	410094
5215	408359
5215	410956
5215	403152
5216	405779
5216	411566
5216	402709
5216	404276
5217	410732
5217	400642
5217	407471
5218	401981
5219	406374
5219	415640
5220	411026
5221	401814
5221	413104
5221	413402
5221	409484
5222	399578
5222	408549
5222	402932
5222	416435
