95939	136597
95939	187293
95942	272626
95947	136597
95947	187293
95955	136597
95955	187293
95959	126253
95992	95995
96008	98146
96057	220137
96073	220137
96074	220137
96089	129793
96113	87056
96135	96948
96180	94273
96181	211905
96192	333184
96217	95055
96264	96273
96383	111765
96392	150819
96435	223405
96468	96478
96474	96478
96480	10584
96480	11965
96480	13131
96480	13499
96480	15814
96480	16886
96480	21568
96480	21611
96480	21723
96480	22488
96480	23908
96480	24106
96480	25092
96480	26679
96480	36927
96480	36964
96480	70180
96480	72864
96480	93854
96480	93883
96480	94501
96480	94995
96480	96996
96480	97181
96480	120958
96480	129455
96480	152183
96480	179145
96480	209628
96480	362579
96483	96478
96484	96474
96484	96478
96484	96483
96484	96498
96494	96478
96498	96478
96515	256587
96583	96580
96591	96580
96604	34670
96678	96679
96691	144995
96726	95676
96822	19410
96843	96838
96854	97940
96922	96938
96942	101353
96956	96807
96996	10584
96996	13499
96996	27854
96996	94649
96996	129455
97010	121317
97016	97022
97017	97022
97018	97022
97064	69659
97078	97075
97078	98960
97088	297628
97126	96288
97186	100669
97200	96835
97203	186223
97213	29383
97395	114073
97395	118007
97611	120927
97617	157396
97635	284784
97639	100764
97641	69659
97641	147679
97641	162375
97641	326215
97661	94165
97685	178888
97685	217399
97691	114073
97691	118007
97750	9100
97750	13002
97750	13015
97750	13021
97750	34209
97750	127089
97750	165432
97755	375957
97763	375957
97769	97763
97769	97768
97769	97771
97769	375957
97815	116097
97825	97794
97828	121815
97840	69964
97840	99046
97847	94058
97866	114073
97866	118007
97886	107573
97924	120262
97933	93758
97935	32371
97935	115086
97968	98146
97992	117360
98020	99071
98026	99071
98044	98146
98047	185787
98054	98146
98069	98082
98087	98146
98094	195713
98112	98146
98121	157565
98121	263771
98137	95860
98137	101440
98137	101444
98137	115086
98137	240274
98137	240303
98137	240305
98137	243488
98137	294681
98147	98146
98194	212111
98298	11946
98302	272793
98312	220686
98320	98321
98332	98335
98418	69575
98425	21504
98425	28657
98425	34424
98425	189150
98521	127258
98530	390561
98569	13900
98595	160954
98670	113322
98756	169345
98792	98793
98827	109369
98829	98846
98844	96555
98864	212060
98921	109874
98943	171650
99008	120444
99077	99071
99112	155037
99180	123381
99250	4056
99304	95052
99310	99319
99313	13895
99313	99310
99313	99311
99313	99319
99318	13895
99318	99310
99318	99311
99318	99319
99338	99320
99338	99334
99338	99336
99357	11869
99357	105830
99357	220048
99357	252769
99396	72390
99406	117589
99406	161210
99407	128864
99470	183866
99470	248747
99502	123195
99502	123198
99502	123199
99512	123195
99512	123198
99512	123199
99565	128502
99579	72085
99602	72085
99673	106208
99739	193299
99754	211634
99767	99744
99816	100501
99833	94607
99833	99985
99833	153672
99835	96247
99863	121526
99875	99860
99913	130761
99928	121314
99928	270703
99945	99939
99946	99939
99946	99945
99953	163427
99957	104381
100047	87732
100094	100140
100103	221880
100142	29034
100207	150815
100226	35607
100243	130275
100243	221226
100294	100281
100294	100300
100310	179688
100327	27565
100390	96709
100441	121020
100441	154333
100532	277596
100599	96163
100627	297943
100655	153521
100670	100667
100678	87090
100707	182603
100724	164348
100747	100748
100795	100884
100803	101970
100803	103541
100890	71321
100906	344734
100909	216963
100909	247474
100923	148618
100923	188957
100938	8418
100952	343670
101035	131730
101059	208223
101188	32371
101188	115086
101188	267793
101197	120298
101226	207631
101277	155808
101286	123295
101306	23429
101347	101300
101351	101300
101400	115065
101403	72327
101409	97105
101427	69095
101435	101440
101435	101444
101456	152998
101456	271817
101456	271842
101460	179836
101485	24655
101485	101598
101485	189515
101511	103508
101575	103076
101579	251722
101671	844
101671	318161
101681	100499
101683	115470
101686	18655
101686	120262
101686	129776
101688	18655
101688	115674
101688	120262
101688	129776
101694	101682
101765	257985
101803	149190
101851	171987
101857	153203
101881	97736
101910	186102
101912	115217
101920	17279
101920	323028
101924	95179
101930	101938
101962	89952
101966	71942
101997	101994
102013	250156
102038	102035
102048	106947
102154	279523
102160	373728
102193	123549
102232	102231
102232	124935
102281	115040
102292	102053
102322	2942
102416	118403
102452	120689
102483	102675
102492	102394
102508	116454
102508	229447
102558	221075
102615	102629
102643	102641
102643	102686
102657	102661
102685	218640
102689	102641
102689	102686
102830	115740
102842	102854
102858	93789
102864	89823
102901	102850
102901	102891
102934	98942
102978	103202
103004	155846
103063	122880
103081	185540
103092	1292
103092	9587
103092	9588
103092	18143
103092	23104
103092	24675
103092	27864
103092	27923
103092	27996
103092	29344
103092	94728
103092	108350
103092	117707
103092	140845
103092	181564
103092	189551
103092	251156
103092	264137
103092	267477
103092	346749
103092	387888
103093	124138
103093	249899
103121	99333
103139	368892
103223	103226
103223	163217
103257	8795
103267	96969
103270	105088
103278	98109
103313	124008
103392	103653
103392	114814
103478	13647
103478	16805
103478	16807
103478	16809
103478	16912
103478	16916
103478	146114
103478	146119
103478	146125
103478	146133
103478	146136
103478	208457
103478	262427
103485	96448
103503	103506
103503	103507
103524	103522
103524	150995
103527	157001
103527	300905
103533	100773
103559	339353
103585	322418
103587	95530
103629	19461
103629	109862
103700	89893
103841	105061
103841	105062
103841	105081
103841	105084
103841	105098
103841	105129
103841	122163
103841	130289
103841	138705
103841	238727
103890	29472
103940	273619
104053	105979
104058	8752
104216	109224
104287	157001
104287	300905
104317	119282
104317	182711
104324	171699
104473	211838
104514	164283
104634	27650
104719	104744
104783	158602
104795	11821
104795	93800
104795	93810
104843	104842
104914	104903
104925	157001
104925	300905
104927	198218
104947	168450
105027	105022
105027	105029
105080	105061
105080	105062
105080	105081
105080	105098
105080	105129
105080	238727
105081	105061
105081	105062
105081	105098
105081	105129
105081	238727
105082	105061
105082	105062
105082	105081
105082	105098
105082	105129
105082	238727
105084	105061
105084	105062
105084	105081
105084	105098
105084	105129
105084	238727
105085	105061
105085	105062
105085	105081
105085	105098
105085	105129
105098	105061
105098	105062
105098	238727
105101	133687
105129	105061
105129	105062
105129	238727
105234	144691
105303	105242
105303	105243
105303	105276
105312	158509
105340	112931
105340	156460
105340	158924
105447	13015
105498	113504
105508	87908
105549	211463
105561	136811
105561	173370
105561	210591
105626	138113
105661	182067
105678	109967
105681	108971
105717	182573
105733	199135
105733	200714
105740	183548
105751	89095
105751	89583
105751	164201
105764	117707
105797	89095
105797	89583
105797	164201
105804	230444
105885	109967
105913	117954
105913	117963
106042	200861
106149	106617
106155	104818
106155	106119
106312	143418
106330	106588
106422	106423
106424	89742
106438	18219
106450	87435
106450	138817
106450	171561
106450	198761
106450	199327
106450	199339
106467	106556
106571	89939
106579	89939
106683	108963
106684	324679
106704	106700
106774	106787
106812	106949
106845	21655
106861	116075
106896	98394
106955	118111
106976	137605
107008	94928
107069	204801
107071	132146
107071	144002
107071	171878
107097	132146
107097	144002
107097	171878
107098	200861
107100	114071
107103	132146
107103	144002
107103	171878
107178	124438
107222	230349
107231	169714
107234	169714
107355	164348
107370	103
107427	114933
107451	106355
107452	89552
107474	104498
107558	24817
107558	294950
107596	107754
107596	107755
107596	132569
107596	167771
107616	89219
107616	112723
107645	198798
107718	107965
107831	119569
107847	217489
107893	109224
107956	105860
107956	196623
107980	87908
107991	35495
107997	87882
108038	138152
108060	118811
108060	333617
108061	108138
108061	108153
108089	108138
108089	108153
108090	108138
108090	108153
108092	108138
108092	108153
108099	108138
108099	108153
108101	108138
108101	108153
108122	95559
108136	371815
108150	114214
108189	167905
108190	105571
108190	106025
108190	106188
108190	108189
108218	128617
108261	146274
108261	260403
108299	108261
108299	146274
108299	260403
108375	136832
108387	108399
108439	163427
108476	100523
108506	10003
108506	108241
108542	108811
108566	89491
108583	212014
108613	137764
108623	108611
108652	108653
108654	108652
108654	108653
108657	108766
108664	94130
108695	100390
108707	28050
108741	116990
108784	108790
108949	69726
108949	73702
108958	13129
108966	106949
108996	106949
108996	182484
108996	205587
108996	248776
108996	249323
108996	262714
108996	272488
108996	298878
108996	362395
109047	152376
109140	111929
109166	109181
109168	154346
109201	117020
109257	113020
109259	111834
109290	108138
109290	108153
109373	94281
109373	171354
109386	108153
109391	108153
109392	108138
109392	108153
109393	108153
109412	336756
109457	108928
109457	108929
109460	108138
109460	108153
109493	197546
109645	109655
109699	193315
109702	89005
109702	89015
109725	113622
109733	231471
109733	231502
109781	133092
109824	11021
110047	108594
110047	123324
110047	233404
111575	87015
111688	200203
111853	160367
111946	113855
111961	107309
112017	165311
112049	108511
112051	134127
112114	199135
112114	200714
112177	169297
112211	112176
112215	116115
112215	195555
112218	112202
112218	366506
112232	112311
112244	112231
112244	116323
112294	99246
112296	99246
112305	112231
112305	116323
112420	70140
112420	217563
112448	244824
112484	113285
112484	173003
112503	105107
112530	35058
112552	133706
112565	112533
112575	104116
112668	105690
112729	69726
112729	73702
112751	131336
112757	112758
112776	138430
112795	112758
112811	108138
112811	108153
112906	106023
112965	178894
112993	119661
112993	202758
113023	89541
113023	123854
113076	147934
113146	70450
113149	108594
113155	114214
113210	173227
113226	132367
113276	134183
113325	170293
113381	11927
113410	128496
113449	136597
113523	113615
113523	143319
113523	143561
113527	143319
113597	22886
113638	108243
113708	267165
113728	113215
113780	117313
113792	88559
113792	106188
113792	106443
113792	167904
113792	167905
113824	185102
113904	319017
113957	113932
113957	113935
113957	113958
113957	239315
113957	344134
114009	114017
114032	289773
114044	104180
114045	114029
114264	121053
114309	194024
114313	97176
114313	205251
114318	110015
114318	112689
114318	112692
114372	17613
114402	105841
114402	107045
114402	113434
114402	167765
114435	114437
114524	114525
114587	163363
114587	314592
114588	103004
114588	155846
114673	183252
114693	100881
114703	29267
114718	98011
114875	122401
114897	114892
114926	132491
114926	284785
114945	102751
114985	227480
115085	119471
115086	32371
115086	267793
115093	136798
115094	32371
115094	97935
115094	115086
115094	267793
115094	290877
115094	290951
115094	325840
115094	351759
115121	115743
115175	94909
115226	270306
115229	161503
115252	115256
115268	292479
115279	180016
115322	194180
115332	115345
115351	132701
115373	156279
115378	87641
115385	259087
115394	96222
115394	101549
115394	246254
115397	115385
115397	115414
115397	147998
115397	259087
115403	115414
115403	259087
115407	89653
115407	159795
115407	310648
115425	115414
115425	259087
115433	115385
115433	115414
115433	147998
115433	259087
115438	111869
115466	115470
115468	115385
115468	115414
115468	147998
115468	155177
115468	259087
115473	9046
115473	10584
115473	11182
115473	11388
115473	11965
115473	13131
115473	13499
115473	15814
115473	16071
115473	16886
115473	18478
115473	21163
115473	21568
115473	21611
115473	21723
115473	22488
115473	23827
115473	23908
115473	24222
115473	25092
115473	26495
115473	26668
115473	26679
115473	27063
115473	27854
115473	28050
115473	36918
115473	68481
115473	69650
115473	70180
115473	70416
115473	72864
115473	93854
115473	93883
115473	94501
115473	94674
115473	94859
115473	94995
115473	95519
115473	96996
115473	116835
115473	118882
115473	120958
115473	121890
115473	122441
115473	122446
115473	129455
115473	131648
115473	152183
115473	179109
115473	179145
115473	209628
115473	274729
115473	284908
115473	345581
115473	362579
115497	133685
115499	204913
115512	96635
115626	115627
115651	26294
115674	18655
115674	120262
115674	129776
115707	101104
115752	27695
115783	125163
115815	252594
115816	96159
115834	161799
115844	191210
115862	116270
115863	116270
115873	134235
115928	73018
115928	154008
115962	153386
115991	213895
116020	193698
116056	170847
116056	173475
116103	162897
116179	239970
116211	151832
116230	116151
116245	8418
116245	123505
116245	123792
116268	95860
116268	101440
116268	101444
116268	115086
116268	240274
116268	240303
116268	240305
116268	243488
116268	294681
116282	105893
116282	139540
116285	99071
116287	116290
116287	116291
116289	116290
116289	116291
116365	188466
116381	287536
116400	217076
116427	69726
116427	73702
116459	297658
116579	355329
116585	355329
116613	123458
116620	71736
116633	13274
116640	123324
116663	9046
116663	27854
116663	36918
116688	24956
116736	136916
116742	121751
116814	98519
116857	11388
116857	16886
116857	21723
116857	23827
116857	23908
116857	24106
116857	25092
116857	26495
116857	26668
116857	28050
116857	36918
116857	70416
116857	93854
116857	93883
116857	94501
116857	94674
116857	94859
116857	95519
116857	118882
116857	121890
116857	122441
116857	122446
116857	131648
116857	179109
116857	274729
116866	116270
116970	98146
117009	117007
117009	117011
117026	116270
117054	117124
117066	69716
117087	117089
117181	182354
117189	69575
117202	116270
117202	116866
117229	93899
117243	117240
117243	149894
117243	149903
117243	149910
117250	153850
117283	148822
117289	140377
117295	117298
117365	266182
117417	152113
117452	117409
117529	7012
117529	9493
117529	119159
117529	132585
117529	248414
117529	305454
117534	9493
117534	126440
117534	248414
117534	305454
117542	7012
117542	9493
117542	119159
117542	126440
117542	132585
117542	248414
117542	305454
117544	9493
117544	126440
117544	248414
117544	305454
117559	119122
117559	119123
117664	218589
117735	100140
117776	99368
117799	271202
117844	117843
117844	117847
117844	117849
117887	117891
117915	117921
117980	124340
117980	124362
117980	124381
117980	195966
117980	249204
117980	249220
117980	255384
117995	117994
118031	151920
118031	211489
118037	182615
118052	279702
118104	71235
118104	71317
118155	346921
118156	70255
118246	3348
118246	18712
118246	32051
118281	121623
118410	118419
118410	118423
118418	127948
118436	159921
118481	179753
118481	325507
118481	333308
118487	98517
118519	118521
118527	247206
118543	214150
118665	118519
118665	118521
118665	216524
118670	105198
118688	31223
118691	147816
118724	184068
118784	69716
118827	118646
118831	270404
118831	322857
118837	113773
118961	118988
118983	118988
119057	184815
119057	185371
119075	119070
119075	119078
119077	87163
119077	108939
119077	122465
119077	126157
119077	138546
119077	150447
119077	150455
119077	169492
119077	169494
119077	193246
119077	229936
119077	249582
119077	319622
119101	218640
119128	70966
119138	161901
119191	216658
119196	9046
119196	27854
119196	36918
119309	108733
119314	113865
119335	119858
119351	104037
119389	119413
119403	183233
119476	12528
119504	105488
119521	119523
119570	119569
119622	94573
119622	98360
119622	156214
119713	124356
119716	189988
119728	119730
119786	130772
119858	98466
119907	119904
119973	137285
120029	120031
120061	106645
120064	115627
120064	134270
120225	120228
120305	139583
120305	183531
120312	97308
120323	98847
120323	161290
120323	193141
120334	115257
120336	213436
120336	255020
120337	213436
120337	255020
120347	101970
120347	103541
120358	120356
120368	256272
120373	118143
120415	154836
120415	154837
120435	120444
120435	120509
120478	188565
120494	143392
120499	103214
120500	169200
120527	120528
120533	120528
120535	120528
120555	120577
120697	173406
120731	96655
120744	11781
120761	123264
120812	216215
120830	94240
120830	214890
120830	245509
120885	120872
120885	120901
120928	26114
120943	102654
120987	105334
120988	120791
121048	121043
121112	123812
121118	121086
121122	20595
121122	181644
121179	239970
121190	266556
121190	390959
121192	73595
121192	95560
121192	97720
121192	98067
121192	117365
121192	125307
121192	129030
121192	129031
121192	155822
121192	192579
121192	227583
121192	239498
121192	239524
121192	239983
121192	263117
121192	266182
121192	272157
121192	272174
121192	272180
121192	285119
121192	285124
121192	293792
121192	363717
121200	390959
121205	118679
121205	128814
121250	142933
121256	120528
121310	214999
121324	122541
121340	134025
121354	331181
121366	88974
121366	115442
121376	133849
121419	121665
121456	97954
121477	185564
121477	193237
121477	231527
121568	163626
121581	121568
121581	121726
121581	151776
121581	163626
121581	163661
121630	9046
121630	11388
121630	13131
121630	16071
121630	16886
121630	21568
121630	21611
121630	21723
121630	23827
121630	23908
121630	25092
121630	26495
121630	26668
121630	28050
121630	36964
121630	70416
121630	93854
121630	93883
121630	94496
121630	94674
121630	94859
121630	95519
121630	118882
121630	121890
121630	122441
121630	122446
121630	131648
121630	179109
121630	274729
121630	284908
121640	121626
121665	22205
121669	150447
121669	150455
121669	169492
121669	249582
121675	269092
121676	124462
121677	16125
121677	124202
121677	369374
121726	151776
121726	163626
121776	120927
121776	121737
121801	100669
121803	28840
121807	28840
121811	28840
121818	147058
121853	101353
121853	190055
121862	124552
121876	156603
121878	156603
121878	214440
121884	69035
121884	70248
121884	128223
121915	34359
121940	125289
121945	99227
121971	117344
121994	148508
122025	98360
122087	121397
122088	249076
122127	238799
122127	292646
122133	121647
122133	246744
122133	264900
122146	127201
122164	155037
122172	98730
122174	184693
122198	157952
122262	122316
122321	89460
122396	132131
122410	119858
122410	218420
122427	122434
122470	102654
122482	116197
122488	119858
122488	218420
122499	8626
122499	8795
122499	23985
122499	103257
122500	8626
122500	8795
122500	23985
122500	103257
122501	8626
122501	8795
122501	23985
122501	103257
122503	289586
122507	230856
122522	210757
122535	122528
122535	122530
122535	122532
122535	122533
122535	122536
122537	122528
122537	122530
122537	122532
122537	122533
122537	122536
122537	122538
122538	122528
122538	122530
122538	122532
122538	122533
122538	122536
122545	106086
122557	113547
122559	204220
122575	255643
122575	321547
122651	120298
122659	346962
122672	88438
122672	97185
122691	94836
122691	171855
122691	180591
122717	73920
122717	147932
122773	115376
122868	118414
122871	118414
122901	119552
122910	250445
122950	97328
122950	108605
122961	28389
122961	28921
122961	87163
122961	108939
122961	119077
122961	121669
122961	122465
122961	126150
122961	126156
122961	126157
122961	138546
122961	147763
122961	150447
122961	150453
122961	150455
122961	150459
122961	156607
122961	156912
122961	161836
122961	169492
122961	169494
122961	169496
122961	172145
122961	183780
122961	189090
122961	193246
122961	193275
122961	207486
122961	224919
122961	229936
122961	241886
122961	242758
122961	248896
122961	249582
122961	257956
122961	275265
122961	289542
122961	289549
122961	319622
122961	322052
122961	322815
122961	329039
122961	329040
122993	123076
122994	120210
123023	123042
123107	109870
123127	121826
123135	121826
123217	123213
123260	151396
123265	18439
123288	123324
123319	35014
123325	123338
123325	126337
123325	145311
123325	280355
123365	87654
123405	155934
123427	69035
123427	70248
123427	128223
123446	23796
123489	122888
123505	231502
123505	331458
123518	98887
123521	180892
123582	112666
123582	155623
123622	248701
123631	114930
123635	119858
123656	115633
123656	255352
123657	18717
123657	25338
123657	146039
123657	212471
123678	123668
123678	123677
123678	123686
123695	101444
123695	240303
123695	240305
123715	118095
123715	129619
123718	129619
123719	118095
123719	129619
123801	145781
123801	260654
123820	146200
123820	146203
123820	146210
123825	146200
123825	146203
123825	146210
123829	277248
123832	146200
123832	146203
123832	146210
123839	146200
123839	146203
123839	146210
123869	123883
123869	123891
123869	123896
123869	123900
123872	138071
123883	123891
123890	273464
123896	123891
123900	123891
123910	123954
123918	155078
123924	22886
123924	123721
123924	123954
123924	123968
123925	30097
123925	123950
123925	123969
123926	30097
123926	123950
123926	123969
123928	22886
123928	123721
123928	123954
123928	123968
123936	99511
123936	128101
123936	252613
123936	277072
123937	30097
123937	123950
123937	123969
123941	73302
123948	30097
123948	123950
123948	123969
123959	250859
123960	22886
123960	123721
123960	123954
123960	123968
123961	123954
123961	123968
123980	116513
123981	118716
123985	239970
123986	239970
124003	125926
124076	72354
124127	10210
124127	127077
124129	34359
124185	124214
124185	124217
124190	124214
124190	124217
124218	96108
124276	11821
124276	93800
124276	93810
124300	118811
124300	333617
124306	215787
124340	124190
124340	124217
124381	124185
124381	124214
124449	271047
124452	95786
124452	120444
124452	121591
124477	97954
124477	121456
124527	124482
124532	124222
124532	124570
124538	120592
124538	124051
124564	73152
124605	221327
124609	36301
124614	95132
124626	104100
124646	197461
124677	125164
124697	240207
124697	240303
124697	240305
124783	99981
124811	100501
124821	368322
124823	208857
124833	368322
124839	221968
124845	216554
124845	229612
124845	251448
124867	120823
124918	196021
124927	196021
124934	71897
124945	124951
124990	28201
124990	342167
125015	25699
125050	96647
125077	163291
125080	191391
125183	140683
125198	122435
125231	106975
125231	107044
125232	133209
125237	133209
125238	133209
125255	112672
125283	170695
125325	114016
125325	201153
125325	277724
125339	119219
125342	280024
125353	190606
125364	116833
125364	181450
125423	118070
125423	126060
125440	121461
125510	119105
125530	125544
125570	298289
125579	98009
125628	125653
125628	125654
125628	159801
125628	159805
125628	159809
125649	123792
125653	125654
125653	159801
125653	159805
125668	95052
125675	95052
125682	160304
125730	263103
125775	199220
125777	23509
125777	68594
125789	125769
125799	87898
125801	124918
125801	124927
125801	125978
125801	196021
125814	102461
125861	125941
125867	170367
125868	121568
125868	121581
125868	121726
125868	151776
125868	163625
125868	163626
125868	163661
125873	125941
125885	123940
125888	125941
125892	22355
125909	88681
125909	107309
125909	170879
125948	125941
125960	151338
125966	125941
125978	124918
125978	124927
125978	196021
125984	108650
125984	112798
125984	125941
125996	125941
126001	139480
126010	126638
126016	125941
126038	131084
126038	248986
126058	243354
126077	125414
126117	257718
126124	103372
126124	220257
126141	95860
126141	101440
126141	101444
126141	115086
126141	240274
126141	240303
126141	240305
126141	243488
126141	253331
126141	294681
126150	150447
126150	150455
126150	169492
126150	249582
126154	95860
126154	101440
126154	101444
126154	115086
126154	240274
126154	240303
126154	240305
126154	243488
126154	294681
126156	150447
126156	150455
126156	169492
126156	249582
126157	150447
126157	150455
126157	169492
126157	249582
126175	1371
126175	193004
126175	223947
126273	89638
126294	250909
126303	68440
126303	126271
126316	126312
126327	126308
126329	10304
126337	123338
126367	111869
126418	239970
126426	89095
126426	89583
126426	164201
126431	89095
126431	89583
126431	164201
126435	126337
126442	116841
126442	125240
126442	128226
126454	172221
126455	9493
126455	126440
126455	248414
126455	305454
126457	17721
126457	249241
126457	271307
126457	276258
126457	330521
126459	194800
126459	221346
126483	68548
126527	355329
126531	97116
126591	130874
126629	341618
126672	127084
126673	121751
126673	233223
126678	354807
126685	146811
126705	296725
126738	126767
126776	107265
126787	13774
126826	126865
126878	126869
126888	109997
126899	162096
126912	94661
126912	96823
126912	96835
126915	126793
126924	13991
126924	13993
126924	149507
126939	126318
126941	225203
127036	211774
127057	69561
127078	204670
127089	9100
127089	34209
127110	171187
127119	294831
127137	99878
127146	68424
127166	116773
127166	253197
127178	119794
127196	89758
127255	127257
127255	127260
127255	127261
127255	127262
127255	127264
127255	222819
127255	241630
127255	285130
127256	117235
127256	127255
127256	127257
127256	127260
127256	127261
127256	127262
127256	127264
127256	146764
127256	222819
127256	241630
127256	285130
127257	127262
127260	127262
127260	127264
127260	222819
127261	127257
127261	127260
127261	127262
127261	127264
127261	222819
127261	241630
127261	285130
127277	121751
127322	178854
127340	178854
127378	127353
127386	9100
127386	13002
127386	13015
127386	13021
127386	34209
127386	127089
127386	165432
127396	127419
127415	149010
127459	150995
127472	145555
127474	127411
127474	212634
127479	68965
127479	68991
127499	68965
127499	68991
127500	131172
127523	96321
127523	99002
127523	159581
127524	238738
127546	114864
127546	118849
127550	127191
127594	16894
127594	271655
127652	123789
127652	280300
127677	120085
127708	117240
127708	117243
127708	131593
127708	149894
127708	149903
127708	149910
127740	102416
127740	142776
127843	11277
127877	118111
127879	27842
127935	113969
127949	101926
127949	169832
127949	242789
127949	257058
127977	155816
128031	98294
128036	98294
128062	156045
128078	100445
128087	128100
128091	95691
128091	123929
128091	123978
128091	128069
128091	128101
128091	128103
128091	301643
128107	123789
128107	280300
128114	123789
128114	280300
128119	153850
128154	190778
128172	1618
128172	185088
128175	180343
128175	180350
128189	190778
128191	102641
128191	102643
128191	102660
128191	102689
128191	120994
128191	128154
128191	128189
128191	190778
128196	164456
128201	144726
128203	69035
128203	70248
128203	128223
128206	104085
128209	325187
128215	69035
128215	70248
128215	128223
128217	154138
128217	154140
128217	350066
128223	70248
128226	116841
128249	111825
128264	182144
128279	255896
128293	112252
128297	102633
128371	113989
128372	338439
128378	209217
128378	271646
128410	128444
128420	128410
128420	128444
128427	99474
128436	102789
128451	301431
128452	112510
128460	128410
128460	128420
128460	128444
128492	128480
128526	227549
128532	125721
128597	131702
128600	117471
128602	131702
128605	139174
128703	105860
128703	112169
128703	112175
128726	127088
128735	109315
128739	69639
128749	376138
128799	12029
128807	118679
128807	128810
128807	128814
128810	118679
128810	128814
128812	122446
128817	118679
128817	121205
128817	128807
128817	128810
128817	128814
128846	121942
128870	72908
128888	215802
128891	138088
128925	149885
128985	139732
128990	128074
128998	149535
129019	125307
129019	129031
129019	266182
129019	272157
129019	272180
129019	285119
129019	285124
129020	69478
129026	123944
129027	98067
129027	125307
129027	129031
129027	266182
129027	272157
129027	272180
129027	285119
129027	285124
129030	129031
129030	266182
129030	272157
129030	272180
129030	285119
129030	285124
129081	121375
129084	123271
129092	73182
129132	214443
129153	94720
129157	118414
129245	246008
129245	246159
129245	292695
129245	292698
129245	350327
129245	350329
129245	350331
129245	350335
129245	350337
129245	356437
129279	96895
129282	139561
129282	139562
129282	143329
129282	172025
129300	94915
129335	181824
129367	105505
129429	124185
129429	168657
129455	94995
129456	101353
129456	105212
129567	129547
129567	129579
129584	243252
129620	104496
129620	104497
129620	119738
129633	96585
129662	188748
129676	129681
129686	129681
129698	168250
129709	137567
129709	294318
129709	303151
129709	390073
129734	192120
129751	129752
129791	216297
129804	116718
129804	120186
129804	120210
129849	198445
129881	129886
129917	100529
129937	120729
129980	129983
129985	129983
129996	118888
130001	96835
130005	96807
130008	232393
130008	268341
130016	120444
130030	107306
130069	130140
130151	118349
130151	195899
130159	109344
130164	87341
130181	145892
130227	279702
130269	139480
130274	109186
130274	109218
130293	130294
130293	130296
130293	317789
130295	133692
130304	314268
130306	147777
130307	147777
130333	102249
130442	146334
130485	143297
130495	134095
130495	167976
130563	103570
130580	88745
130683	9426
130692	10584
130692	11965
130692	13499
130692	15814
130692	16886
130692	22488
130692	24106
130692	25092
130692	26679
130692	36927
130692	70180
130692	70212
130692	72864
130692	94501
130692	94995
130692	96996
130692	97181
130692	120958
130692	129455
130692	152183
130692	179145
130692	209628
130692	274729
130692	362579
130694	88101
130694	129976
130696	119364
130757	127240
130757	127243
130768	97954
130797	319131
130807	103214
130817	103214
130822	154801
130826	127442
130826	151808
130826	207011
130832	103214
130848	103214
130849	87215
130852	103214
130860	148270
130876	97861
130903	129995
130904	17866
130904	17874
130904	28423
130904	28424
130904	28427
130907	17866
130907	17874
130907	28423
130907	28424
130907	28427
130907	34123
130907	130904
130917	130938
130917	343171
131046	71522
131046	101769
131062	145980
131090	127948
131095	179982
131098	127948
131155	196939
131155	321261
131155	324914
131164	196939
131164	321261
131164	324914
131214	159911
131214	262195
131227	159921
131249	114831
131259	157396
131270	157952
131271	154779
131271	223576
131288	101975
131295	282220
131308	130575
131308	207875
131309	146400
131311	13141
131311	23756
131311	72418
131342	184856
131349	184856
131351	30799
131366	129238
131373	367844
131454	239905
131463	131465
131467	199294
131475	72741
131493	100967
131513	112194
131564	117240
131564	117243
131564	131593
131564	149894
131564	149903
131564	149910
131593	117240
131593	149894
131593	149903
131593	149910
131641	15723
131641	127090
131653	111839
131677	118985
131678	100588
131678	119551
131678	183040
131678	247326
131678	266392
131690	131698
131693	123690
131705	264434
131713	128197
131717	251036
131785	355329
131788	109652
131853	19192
131916	189679
131933	224017
131982	95000
131993	324256
131995	138071
132045	128108
132046	184993
132094	89875
132094	105181
132094	105626
132094	138113
132094	143903
132094	143957
132094	213177
132094	312032
132094	313760
132094	323470
132094	374149
132101	183345
132197	132191
132217	154995
132282	88748
132282	223443
132341	132338
132341	132343
132357	15042
132358	102680
132371	95674
132371	140816
132371	217350
132388	280024
132458	73164
132460	27650
132495	132760
132560	101639
132564	123646
132584	114903
132623	112756
132623	133484
132687	157947
132687	157965
132687	157970
132687	250199
132687	297084
132687	330110
132734	359712
132873	128502
132981	89095
132981	89583
132981	107649
132981	137008
132981	142841
132981	164201
133001	133002
133061	89095
133061	89583
133061	107649
133061	137008
133061	164201
133081	19452
133389	105860
133389	196623
133417	70568
133446	99417
133536	133262
133572	107407
133578	170235
133594	27938
133594	96584
133679	133680
133760	133768
133760	133770
133760	133771
133760	133772
133760	133773
133760	133774
133760	133775
133760	133776
133760	133777
133760	133778
133760	197663
133760	197664
133760	197666
133760	197667
133760	197668
133760	197670
133760	197674
133760	197675
133760	197679
133760	197680
133760	197681
133760	197682
133760	197683
133760	197684
133760	233067
133760	241556
133760	241585
133767	133768
133767	133770
133767	133771
133767	133772
133767	133773
133767	133774
133767	133775
133767	133777
133767	197663
133767	197664
133767	197666
133767	197667
133767	197670
133767	197675
133767	197679
133767	197680
133767	197681
133767	197682
133767	197684
133767	233067
133768	133777
133768	197667
133768	197670
133769	133770
133769	133772
133769	133773
133769	133774
133769	133775
133769	133777
