59679	1
59680	1
59681	1
59682	1
59683	1
59684	0
59685	1
59686	1
59687	0
59688	1
59689	0
59690	1
59691	1
59692	1
59693	1
59694	0
59695	1
59696	0
59697	1
59698	1
59699	0
59700	0
59701	1
59702	0
59703	0
59704	1
59705	0
59706	1
59707	0
59708	0
59709	1
59710	1
59711	0
59712	1
59713	1
59714	1
59715	0
59716	1
59717	1
59718	1
59719	1
59720	1
59721	1
59722	0
59723	0
59724	0
59725	1
59726	1
59727	1
59728	1
59729	1
59730	1
59731	0
59732	1
59733	1
59734	1
59735	1
59736	1
59737	1
59738	1
59739	1
59740	0
59741	1
59742	1
59743	1
59744	0
59745	1
59746	1
59747	1
59748	0
59749	1
59750	0
59751	1
59752	0
59753	1
59754	0
59755	0
59756	1
59757	1
59758	0
59759	1
59760	0
59761	0
59762	1
59763	1
59764	1
59765	1
59766	1
59767	1
59768	0
59769	1
59770	1
59771	1
59772	1
59773	0
59774	1
59775	1
59776	1
59777	1
59778	1
59779	0
59780	1
59781	0
59782	1
59783	1
59784	1
59785	0
59786	1
59787	1
59788	1
59789	1
59790	1
59791	0
59792	1
59793	1
59794	1
59795	1
59796	0
59797	0
59798	1
59799	0
59800	0
59801	1
59802	1
59803	0
59804	1
59805	0
59806	1
59807	1
59808	0
59809	0
59810	1
59811	0
59812	1
59813	0
59814	0
59815	1
59816	1
59817	1
59818	1
59819	1
59820	1
59821	0
59822	1
59823	0
59824	1
59825	0
59826	0
59827	0
59828	1
59829	1
59830	1
59831	0
59832	1
59833	1
59834	0
59835	1
59836	1
59837	0
59838	0
59839	1
59840	0
59841	1
59842	0
59843	1
59844	1
59845	1
59846	1
59847	1
59848	0
59849	1
59850	1
59851	1
59852	0
59853	1
59854	0
59855	0
59856	0
59857	1
59858	1
59859	0
59860	1
59861	0
59862	1
59863	0
59864	0
59865	1
59866	0
59867	1
59868	0
59869	1
59870	1
59871	1
59872	1
59873	1
59874	1
59875	1
59876	0
59877	0
59878	1
59879	1
59880	1
59881	1
59882	1
59883	1
59884	1
59885	1
59886	1
59887	1
59888	1
59889	1
59890	0
59891	1
59892	1
59893	0
59894	1
59895	1
59896	1
59897	1
59898	0
59899	1
59900	0
59901	0
59902	1
59903	1
59904	1
59905	1
59906	1
59907	1
59908	1
59909	1
59910	1
59911	1
59912	1
59913	0
59914	1
59915	0
59916	0
59917	1
59918	1
59919	1
59920	1
59921	1
59922	1
59923	0
59924	1
59925	1
59926	0
59927	1
59928	1
59929	0
59930	0
59931	1
59932	1
59933	0
59934	0
59935	1
59936	1
59937	1
59938	1
59939	1
59940	1
59941	1
59942	1
59943	0
59944	0
59945	0
59946	0
59947	0
59948	1
59949	0
59950	0
59951	1
59952	0
59953	0
59954	0
59955	0
59956	0
59957	1
59958	0
59959	1
59960	1
59961	1
59962	0
59963	1
59964	1
59965	0
59966	0
59967	1
59968	0
59969	1
59970	1
59971	1
59972	1
59973	1
59974	0
59975	0
59976	1
59977	0
59978	0
59979	1
59980	1
59981	0
59982	0
59983	0
59984	1
59985	0
59986	0
59987	1
59988	0
59989	0
59990	1
59991	0
59992	1
59993	1
59994	0
59995	1
59996	0
59997	1
59998	1
59999	0
60000	1
60001	0
60002	1
60003	1
60004	1
60005	1
60006	0
60007	0
60008	1
60009	1
60010	1
60011	0
60012	0
60013	1
60014	1
60015	1
60016	0
60017	1
60018	1
60019	1
60020	0
60021	1
60022	0
60023	1
60024	1
60025	1
60026	1
60027	1
60028	0
60029	1
60030	0
60031	0
60032	1
60033	0
60034	1
60035	1
60036	1
60037	1
60038	0
60039	0
60040	1
60041	1
60042	0
60043	1
60044	0
60045	1
60046	0
60047	1
60048	1
60049	1
60050	1
60051	1
60052	1
60053	1
60054	0
60055	0
60056	1
60057	1
60058	1
60059	0
60060	1
60061	0
60062	0
60063	1
60064	1
60065	1
60066	0
60067	1
60068	1
60069	1
60070	1
60071	1
60072	1
60073	0
60074	1
60075	0
60076	0
60077	1
60078	1
60079	0
60080	0
60081	1
60082	1
60083	1
60084	1
60085	1
60086	1
60087	1
60088	0
60089	0
60090	1
60091	0
60092	1
60093	0
60094	1
60095	1
60096	1
60097	1
60098	0
60099	0
60100	1
60101	1
60102	1
60103	1
60104	0
60105	1
60106	1
60107	0
60108	1
60109	1
60110	1
60111	0
60112	0
60113	0
60114	0
60115	1
60116	0
60117	1
60118	0
60119	1
60120	1
60121	1
60122	1
60123	1
60124	0
60125	0
60126	0
60127	1
60128	1
60129	1
60130	1
60131	1
60132	0
60133	0
60134	1
60135	1
60136	0
60137	1
60138	0
60139	1
60140	1
60141	1
60142	1
60143	0
60144	1
60145	0
60146	1
60147	1
60148	0
60149	1
60150	1
60151	1
60152	1
60153	1
60154	0
60155	1
60156	0
60157	1
60158	0
60159	0
60160	1
60161	1
60162	0
60163	1
60164	1
60165	1
60166	1
60167	0
60168	1
60169	1
60170	1
60171	0
60172	0
60173	0
60174	1
60175	0
60176	0
60177	1
60178	0
60179	0
60180	0
60181	1
60182	1
60183	1
60184	0
60185	1
60186	0
60187	1
60188	1
60189	1
60190	1
60191	1
60192	1
60193	0
60194	1
60195	0
60196	1
60197	1
60198	0
60199	1
60200	0
60201	0
60202	1
60203	0
60204	1
60205	1
60206	1
60207	0
60208	1
60209	1
60210	0
60211	1
60212	1
60213	1
60214	1
60215	1
60216	1
60217	0
60218	1
60219	1
60220	1
60221	1
60222	1
60223	1
60224	1
60225	1
60226	0
60227	0
60228	0
60229	0
60230	1
60231	0
60232	0
60233	1
60234	1
60235	0
60236	0
60237	0
60238	0
60239	1
60240	1
60241	0
60242	1
60243	1
60244	1
60245	1
60246	0
60247	1
60248	1
60249	0
60250	1
60251	0
60252	0
60253	1
60254	1
60255	1
60256	0
60257	0
60258	1
60259	1
60260	1
60261	1
60262	1
60263	1
60264	1
60265	1
60266	0
60267	0
60268	1
60269	0
60270	0
60271	1
60272	0
60273	1
60274	0
60275	0
60276	0
60277	0
60278	0
60279	0
60280	1
60281	0
60282	1
60283	1
60284	0
60285	1
60286	0
60287	1
60288	1
60289	0
60290	1
60291	1
60292	1
60293	1
60294	0
60295	1
60296	1
60297	1
60298	1
60299	0
60300	1
60301	0
60302	1
60303	1
60304	1
60305	1
60306	0
60307	0
60308	1
60309	0
60310	1
60311	1
60312	1
60313	1
60314	1
60315	1
60316	0
60317	0
60318	1
60319	1
60320	1
60321	0
60322	0
60323	1
60324	0
60325	1
60326	0
60327	1
60328	1
60329	0
60330	0
60331	1
60332	0
60333	1
60334	1
60335	1
60336	1
60337	0
60338	0
60339	0
60340	0
60341	1
60342	0
60343	1
60344	0
60345	1
60346	1
60347	1
60348	0
60349	1
60350	1
60351	1
60352	1
60353	1
60354	1
60355	0
60356	1
60357	1
60358	1
60359	0
60360	1
60361	1
60362	1
60363	0
60364	1
60365	1
60366	1
60367	1
60368	1
60369	0
60370	1
60371	1
60372	1
60373	0
60374	1
60375	1
60376	1
60377	0
60378	0
60379	1
60380	0
60381	1
60382	1
60383	1
60384	0
60385	0
60386	1
60387	0
60388	1
60389	0
60390	0
60391	1
60392	1
60393	1
60394	0
60395	1
60396	0
60397	1
60398	1
60399	0
60400	0
60401	1
60402	1
60403	0
60404	0
60405	0
60406	0
60407	1
60408	1
60409	1
60410	1
60411	0
60412	1
60413	0
60414	0
60415	0
60416	0
60417	1
60418	1
60419	1
60420	1
60421	1
60422	0
60423	1
60424	0
60425	0
60426	1
60427	0
60428	0
60429	1
60430	0
60431	1
60432	0
60433	1
60434	0
60435	1
60436	0
60437	1
60438	1
60439	0
60440	0
60441	1
60442	0
60443	1
60444	1
60445	1
60446	0
60447	1
60448	1
60449	0
60450	1
60451	1
60452	0
60453	1
60454	1
60455	1
60456	1
60457	1
60458	0
60459	0
60460	0
60461	1
60462	1
60463	1
60464	1
60465	1
60466	1
60467	0
60468	0
60469	1
60470	0
60471	1
60472	1
60473	1
60474	1
60475	0
60476	0
60477	1
60478	1
60479	1
60480	1
60481	0
60482	0
60483	1
60484	1
60485	1
60486	0
60487	0
60488	1
60489	1
60490	0
60491	1
60492	1
60493	0
60494	0
60495	0
60496	0
60497	1
60498	1
60499	1
60500	0
60501	1
60502	1
60503	0
60504	1
60505	0
60506	0
60507	0
60508	1
60509	1
60510	1
60511	1
60512	1
60513	1
60514	1
60515	0
60516	1
60517	0
60518	0
60519	1
60520	1
60521	1
60522	1
60523	1
60524	0
60525	1
60526	1
60527	1
60528	0
60529	0
60530	1
60531	1
60532	1
60533	0
60534	0
60535	1
60536	1
60537	1
60538	1
60539	1
60540	1
60541	1
60542	0
60543	0
60544	0
60545	1
60546	1
60547	0
60548	1
60549	1
60550	0
60551	1
60552	0
60553	1
60554	0
60555	1
60556	0
60557	0
60558	0
60559	0
60560	1
60561	0
60562	0
60563	0
60564	1
60565	0
60566	1
60567	1
60568	1
60569	0
60570	1
60571	1
60572	1
60573	1
60574	0
60575	0
60576	1
60577	1
60578	0
60579	1
60580	1
60581	1
60582	1
60583	1
60584	1
60585	1
60586	1
60587	1
60588	0
60589	0
60590	1
60591	1
60592	1
60593	0
60594	1
60595	1
60596	1
60597	0
60598	1
60599	1
60600	1
60601	1
60602	1
60603	1
60604	0
60605	0
60606	1
60607	1
60608	1
60609	0
60610	0
60611	1
60612	0
60613	1
60614	1
60615	1
60616	1
60617	0
60618	1
60619	0
60620	0
60621	0
60622	0
60623	0
60624	0
60625	1
60626	1
60627	0
60628	0
60629	1
60630	0
60631	0
60632	1
60633	1
60634	0
60635	1
60636	1
60637	0
60638	1
60639	1
60640	0
60641	1
60642	1
60643	0
60644	0
60645	0
60646	1
60647	1
60648	0
60649	0
60650	1
60651	1
60652	1
60653	0
60654	1
60655	1
60656	0
60657	0
60658	0
60659	1
60660	1
60661	0
60662	1
60663	1
60664	0
60665	1
60666	1
60667	0
60668	1
60669	1
60670	1
60671	1
60672	1
60673	1
60674	1
60675	1
60676	1
60677	0
60678	1
60679	1
60680	1
60681	0
60682	0
60683	1
60684	1
60685	1
60686	0
60687	1
60688	1
60689	1
60690	1
60691	1
60692	1
60693	1
60694	1
60695	0
60696	1
60697	1
60698	1
60699	1
60700	1
60701	0
60702	1
60703	1
60704	0
60705	1
60706	0
60707	1
60708	1
60709	1
60710	0
60711	0
60712	0
60713	1
60714	1
60715	0
60716	0
60717	1
60718	1
60719	0
60720	0
60721	1
60722	1
60723	1
60724	1
60725	0
60726	1
60727	1
60728	1
60729	1
60730	1
60731	1
60732	1
60733	0
60734	1
60735	0
60736	1
60737	1
60738	1
60739	1
60740	1
60741	1
60742	0
60743	0
60744	1
60745	0
60746	1
60747	1
60748	1
60749	1
60750	1
60751	1
60752	0
60753	0
60754	1
60755	1
60756	0
60757	0
60758	1
60759	0
60760	0
60761	1
60762	0
60763	1
60764	1
60765	1
60766	0
60767	0
60768	0
60769	0
60770	1
60771	1
60772	0
60773	0
60774	1
60775	1
60776	1
60777	0
60778	0
60779	0
60780	1
60781	1
60782	0
60783	1
60784	1
60785	0
60786	0
60787	1
60788	0
60789	0
60790	0
60791	0
60792	0
60793	1
60794	0
60795	0
60796	1
60797	0
60798	1
60799	1
60800	1
60801	1
60802	0
60803	0
60804	1
60805	1
60806	1
60807	1
60808	0
60809	0
60810	1
60811	1
60812	0
60813	1
60814	0
60815	1
60816	1
60817	0
60818	1
60819	0
60820	1
60821	0
60822	1
60823	0
60824	0
60825	1
60826	1
60827	1
60828	0
60829	0
60830	0
60831	0
60832	1
60833	0
60834	1
60835	1
60836	1
60837	0
60838	0
60839	1
60840	0
60841	0
60842	1
60843	0
60844	0
60845	1
60846	1
60847	1
60848	0
60849	1
60850	1
60851	0
60852	0
60853	1
60854	0
60855	0
60856	0
60857	1
60858	1
60859	1
60860	1
60861	1
60862	0
60863	1
60864	0
60865	1
60866	1
60867	1
60868	0
60869	0
60870	1
60871	0
60872	1
60873	1
60874	1
60875	1
60876	1
60877	0
60878	0
60879	1
60880	0
60881	0
60882	0
60883	0
60884	1
60885	1
60886	1
60887	0
60888	0
60889	1
60890	0
60891	1
60892	0
60893	0
60894	1
60895	0
60896	1
60897	1
60898	1
60899	1
60900	1
60901	1
60902	1
60903	0
60904	0
60905	0
60906	1
60907	1
60908	1
60909	1
60910	0
60911	0
60912	0
60913	1
60914	0
60915	1
60916	1
60917	1
60918	1
60919	1
60920	1
60921	0
60922	1
60923	1
60924	1
60925	1
60926	1
60927	1
60928	1
60929	0
60930	1
60931	0
60932	0
60933	1
60934	1
60935	1
60936	0
60937	1
60938	0
60939	1
60940	0
60941	1
60942	1
60943	1
60944	1
60945	1
60946	1
60947	1
60948	0
60949	1
60950	1
60951	1
60952	1
60953	0
60954	1
60955	1
60956	1
60957	1
60958	1
60959	1
60960	1
60961	0
60962	0
60963	1
60964	1
60965	0
60966	0
60967	1
60968	1
60969	1
60970	1
60971	1
60972	1
60973	1
60974	0
60975	1
60976	1
60977	1
60978	0
60979	0
60980	0
60981	1
60982	0
60983	1
60984	0
60985	1
60986	1
60987	1
60988	1
60989	0
60990	0
60991	1
60992	1
60993	0
60994	0
60995	1
60996	0
60997	0
60998	1
60999	0
61000	0
61001	1
61002	0
61003	1
61004	1
61005	0
61006	1
61007	1
61008	1
61009	1
61010	0
61011	1
61012	1
61013	1
61014	1
61015	1
61016	1
61017	1
61018	0
61019	1
61020	1
61021	1
61022	1
61023	1
61024	1
61025	0
61026	1
61027	1
61028	0
61029	1
61030	1
61031	1
61032	1
61033	1
61034	1
61035	1
61036	0
61037	0
61038	0
61039	1
61040	0
61041	1
61042	0
61043	1
61044	1
61045	0
61046	1
61047	1
61048	1
61049	1
61050	1
61051	1
61052	1
61053	0
61054	1
61055	1
61056	1
61057	1
61058	0
61059	1
61060	1
61061	0
61062	0
61063	0
61064	1
61065	1
61066	1
61067	0
61068	1
61069	0
61070	1
61071	1
61072	0
61073	0
61074	0
61075	0
61076	1
61077	0
61078	0
61079	1
61080	1
61081	1
61082	0
61083	0
61084	0
61085	1
61086	1
61087	1
61088	1
61089	1
61090	1
61091	1
61092	0
61093	1
61094	1
61095	1
61096	1
61097	0
61098	1
61099	1
61100	1
61101	1
61102	1
61103	0
61104	0
61105	1
61106	0
61107	1
61108	0
61109	0
61110	1
61111	0
61112	1
61113	0
61114	1
61115	1
61116	1
61117	0
61118	1
61119	1
61120	1
61121	0
61122	1
61123	1
61124	0
61125	1
61126	1
61127	1
61128	1
61129	1
61130	0
61131	1
61132	1
61133	0
61134	1
61135	0
61136	1
61137	0
61138	1
61139	1
61140	0
61141	0
61142	1
61143	1
61144	0
61145	0
61146	0
61147	0
61148	1
61149	1
61150	0
61151	1
61152	1
61153	1
61154	1
61155	1
61156	1
61157	1
61158	1
61159	0
61160	1
61161	0
61162	1
61163	0
61164	0
61165	1
61166	0
61167	1
61168	1
61169	1
61170	1
61171	1
61172	0
61173	1
61174	1
61175	1
61176	1
61177	1
61178	1
61179	0
61180	0
61181	0
61182	0
61183	0
61184	1
61185	1
61186	0
61187	0
61188	1
61189	1
61190	1
61191	1
61192	1
61193	0
61194	1
61195	0
61196	1
61197	1
61198	1
61199	1
61200	0
61201	0
61202	0
61203	1
61204	1
61205	0
61206	1
61207	0
61208	0
61209	1
61210	1
61211	1
61212	1
61213	1
61214	1
61215	1
61216	1
61217	0
61218	1
61219	0
61220	0
61221	1
61222	1
61223	0
61224	1
61225	1
61226	1
61227	0
61228	1
61229	1
61230	1
61231	0
61232	1
61233	1
61234	1
61235	0
61236	0
61237	1
61238	0
61239	1
61240	1
61241	1
61242	0
61243	0
61244	1
61245	1
61246	0
61247	1
61248	1
61249	0
61250	0
61251	1
61252	1
61253	1
61254	1
61255	1
61256	0
61257	1
61258	1
61259	1
61260	0
61261	1
61262	0
61263	1
61264	1
61265	1
61266	0
61267	1
61268	1
61269	0
61270	1
61271	0
61272	1
61273	1
61274	0
61275	1
61276	1
61277	0
61278	0
61279	1
61280	1
61281	0
61282	1
61283	1
61284	1
61285	1
61286	0
61287	0
61288	0
61289	0
61290	1
61291	0
61292	1
61293	1
61294	1
61295	1
61296	0
61297	0
61298	1
61299	1
61300	1
61301	0
61302	0
61303	0
61304	1
61305	0
61306	1
61307	1
61308	0
61309	1
61310	0
61311	0
61312	1
61313	1
61314	0
61315	0
61316	0
61317	0
61318	1
61319	0
61320	1
61321	1
61322	1
61323	1
61324	1
61325	0
61326	1
61327	0
61328	0
61329	1
61330	1
61331	1
61332	0
61333	1
61334	0
61335	1
61336	1
61337	0
61338	1
61339	0
61340	0
61341	1
61342	1
61343	0
61344	0
61345	0
61346	0
61347	1
61348	0
61349	1
61350	1
61351	1
61352	0
61353	0
61354	1
61355	1
61356	1
61357	1
61358	1
61359	0
61360	1
61361	1
61362	1
61363	1
61364	1
61365	0
61366	0
61367	0
61368	0
61369	0
61370	1
61371	0
61372	0
61373	0
61374	0
61375	1
61376	1
61377	1
61378	0
61379	0
61380	1
61381	1
61382	1
61383	1
61384	1
61385	1
61386	0
61387	1
61388	1
61389	1
61390	0
61391	1
61392	1
61393	1
61394	1
61395	1
61396	0
61397	0
61398	1
61399	1
61400	1
61401	1
61402	0
61403	1
61404	0
61405	1
61406	1
61407	0
61408	0
61409	0
61410	1
61411	0
61412	1
61413	0
61414	1
61415	0
61416	0
61417	1
61418	1
61419	0
61420	0
61421	0
61422	1
61423	1
61424	1
61425	1
61426	0
61427	1
61428	1
61429	1
61430	1
61431	1
61432	0
61433	0
61434	1
61435	1
61436	0
61437	0
61438	0
61439	1
61440	1
61441	0
61442	0
61443	1
61444	1
61445	1
61446	1
61447	1
61448	1
61449	0
61450	1
61451	1
61452	0
61453	1
61454	1
61455	0
61456	1
61457	0
61458	1
61459	1
61460	1
61461	0
61462	0
61463	1
61464	1
61465	0
61466	1
61467	0
61468	1
61469	1
61470	0
61471	0
61472	1
61473	0
61474	0
61475	0
61476	1
61477	1
61478	1
61479	1
61480	0
61481	1
61482	0
61483	1
61484	1
61485	0
61486	1
61487	1
61488	0
61489	1
61490	0
61491	1
61492	0
61493	0
61494	0
61495	1
61496	0
61497	1
61498	1
61499	0
61500	1
61501	0
61502	0
61503	1
61504	1
61505	1
61506	1
61507	0
61508	1
61509	1
61510	0
61511	0
61512	1
61513	1
61514	1
61515	1
61516	0
61517	0
61518	0
61519	1
61520	1
61521	1
61522	1
61523	0
61524	1
61525	1
61526	1
61527	0
61528	0
61529	1
61530	1
61531	1
61532	0
61533	1
61534	1
61535	1
61536	0
61537	1
61538	1
61539	1
61540	1
61541	1
61542	1
61543	0
61544	1
61545	1
61546	1
61547	1
61548	1
61549	1
61550	1
61551	0
61552	0
61553	1
61554	1
61555	1
61556	0
61557	0
61558	1
61559	1
61560	1
61561	0
61562	1
61563	0
61564	1
61565	1
61566	1
61567	1
61568	0
61569	0
61570	0
61571	1
61572	0
61573	1
61574	1
61575	0
61576	0
61577	1
61578	0
61579	1
61580	0
61581	1
61582	0
61583	1
61584	0
61585	0
61586	1
61587	1
61588	1
61589	1
61590	1
61591	0
61592	1
61593	0
61594	0
61595	1
61596	1
61597	1
61598	1
61599	1
61600	0
61601	0
61602	1
61603	0
61604	1
61605	0
61606	1
61607	1
61608	1
61609	0
61610	1
61611	0
61612	0
61613	1
61614	0
61615	0
61616	1
61617	1
61618	1
61619	1
61620	0
61621	0
61622	0
61623	0
61624	1
61625	1
61626	0
61627	0
61628	0
61629	0
61630	0
61631	0
61632	1
61633	0
61634	1
61635	0
61636	1
61637	1
61638	0
61639	0
61640	1
61641	1
61642	0
61643	1
61644	0
61645	1
61646	1
61647	1
61648	0
61649	0
61650	0
61651	1
61652	0
61653	1
61654	1
61655	1
61656	1
61657	1
61658	1
61659	1
61660	1
61661	0
61662	1
61663	1
61664	1
61665	1
61666	1
61667	1
61668	0
61669	1
61670	0
61671	1
61672	1
61673	1
61674	0
61675	0
61676	1
61677	0
61678	0
61679	1
61680	0
61681	1
61682	0
61683	0
61684	1
61685	1
61686	1
61687	0
61688	1
61689	1
61690	1
61691	1
61692	1
61693	1
61694	1
61695	1
61696	1
61697	0
61698	0
61699	1
61700	1
61701	1
61702	0
61703	1
61704	1
61705	1
61706	1
61707	1
61708	1
61709	1
61710	1
61711	0
61712	1
61713	0
61714	1
61715	1
61716	1
61717	0
61718	1
61719	1
61720	0
61721	1
61722	0
61723	0
61724	0
61725	1
61726	1
61727	1
61728	1
61729	0
61730	1
61731	1
61732	1
61733	1
61734	0
61735	1
61736	0
61737	0
61738	0
61739	1
61740	1
61741	1
61742	1
61743	1
61744	1
61745	1
61746	1
61747	1
61748	0
61749	1
61750	0
61751	1
61752	1
61753	1
61754	0
61755	0
61756	1
61757	1
61758	0
61759	1
61760	0
61761	0
61762	0
61763	1
61764	1
61765	0
61766	0
61767	0
61768	1
61769	0
61770	1
61771	1
61772	1
61773	0
61774	1
61775	1
61776	1
61777	0
61778	1
61779	0
61780	1
61781	1
61782	1
61783	1
61784	0
61785	0
61786	1
61787	1
61788	0
61789	1
61790	1
61791	1
61792	1
61793	1
61794	0
61795	1
61796	1
61797	1
61798	0
61799	1
61800	0
61801	0
61802	0
61803	0
61804	0
61805	1
61806	0
61807	0
61808	1
61809	0
61810	0
61811	1
61812	0
61813	1
61814	1
61815	0
61816	0
61817	1
61818	1
61819	1
61820	1
61821	0
61822	0
61823	0
61824	1
61825	0
61826	1
61827	1
61828	1
61829	1
61830	1
61831	1
61832	1
61833	1
61834	1
61835	1
61836	1
61837	0
61838	1
61839	0
61840	0
61841	0
61842	0
61843	1
61844	1
61845	0
61846	1
61847	0
61848	1
61849	1
61850	1
61851	0
61852	1
61853	1
61854	1
61855	1
61856	0
61857	1
61858	1
61859	1
61860	0
61861	0
61862	1
61863	1
61864	1
61865	0
61866	0
61867	1
61868	0
61869	0
61870	1
61871	1
61872	1
61873	0
61874	1
61875	0
61876	0
61877	1
61878	1
61879	1
61880	0
61881	0
61882	0
61883	1
61884	0
61885	1
61886	1
61887	1
61888	1
61889	0
61890	1
61891	1
61892	1
61893	0
61894	0
61895	1
61896	0
61897	0
61898	1
61899	1
61900	1
61901	0
61902	1
61903	1
61904	0
61905	0
61906	1
61907	0
61908	1
61909	1
61910	1
61911	1
61912	1
61913	1
61914	0
61915	1
61916	1
61917	1
61918	0
61919	0
61920	1
61921	1
61922	0
61923	0
61924	1
61925	0
61926	1
61927	0
61928	1
61929	1
61930	0
61931	0
61932	0
61933	0
61934	1
61935	1
61936	0
61937	0
61938	1
61939	0
61940	0
61941	0
61942	1
61943	1
61944	1
61945	0
61946	0
61947	0
61948	0
61949	0
61950	0
61951	0
61952	1
61953	1
61954	1
61955	1
61956	1
61957	1
61958	1
61959	1
61960	0
61961	0
61962	1
61963	1
61964	0
61965	0
61966	1
61967	1
61968	1
61969	0
61970	1
61971	1
61972	0
61973	1
61974	1
61975	1
61976	1
61977	1
61978	0
61979	1
61980	1
61981	1
61982	1
61983	0
61984	0
61985	1
61986	1
61987	1
61988	1
61989	1
61990	1
61991	0
61992	0
61993	1
61994	1
61995	0
61996	0
61997	1
61998	1
61999	1
62000	1
62001	1
62002	1
62003	1
62004	0
62005	1
62006	1
62007	0
62008	1
62009	1
62010	0
62011	1
62012	0
62013	1
62014	1
62015	0
62016	1
62017	1
62018	0
62019	1
62020	0
62021	0
62022	1
62023	1
62024	0
62025	1
62026	1
62027	1
62028	1
62029	1
62030	1
62031	1
62032	1
62033	1
62034	1
62035	1
62036	1
62037	1
62038	1
62039	0
62040	1
62041	1
62042	1
62043	0
62044	0
62045	1
62046	1
62047	0
62048	1
62049	1
62050	1
62051	1
62052	1
62053	1
62054	0
62055	1
62056	1
62057	0
62058	0
62059	0
62060	1
62061	1
62062	1
62063	1
62064	1
62065	1
62066	1
62067	1
62068	0
62069	0
62070	0
62071	1
62072	0
62073	1
62074	1
62075	1
62076	1
62077	1
62078	0
62079	1
62080	0
62081	1
62082	1
62083	1
62084	0
62085	1
62086	1
62087	0
62088	1
62089	0
62090	1
62091	1
62092	0
62093	1
62094	0
62095	1
62096	0
62097	0
62098	1
62099	1
62100	0
62101	1
62102	1
62103	1
62104	0
62105	0
62106	0
62107	0
62108	0
62109	0
62110	0
62111	1
62112	0
62113	0
62114	1
62115	0
62116	0
62117	1
62118	0
62119	1
62120	1
62121	0
62122	1
62123	0
62124	1
62125	0
62126	1
62127	0
62128	1
62129	0
62130	1
62131	1
62132	1
62133	0
62134	1
62135	0
62136	1
62137	1
62138	1
62139	1
62140	0
62141	1
62142	1
62143	1
62144	1
62145	0
62146	0
62147	1
62148	1
62149	1
62150	1
62151	0
62152	1
62153	1
62154	0
62155	0
62156	1
62157	0
62158	1
62159	0
62160	0
62161	1
62162	1
62163	0
62164	1
62165	1
62166	0
62167	1
62168	0
62169	1
62170	1
62171	1
62172	0
62173	0
62174	1
62175	1
62176	1
62177	1
62178	0
62179	1
62180	0
62181	1
62182	0
62183	0
62184	0
62185	0
62186	0
62187	0
62188	1
62189	1
62190	1
62191	0
62192	0
62193	0
62194	0
62195	0
62196	0
62197	1
62198	0
62199	1
62200	1
62201	0
62202	1
62203	0
62204	1
62205	1
62206	1
62207	0
62208	1
62209	0
62210	0
62211	1
62212	1
62213	0
62214	1
62215	1
62216	0
62217	0
62218	0
62219	0
62220	0
62221	1
62222	1
62223	0
62224	1
62225	1
62226	0
62227	0
62228	0
62229	1
62230	1
62231	0
62232	1
62233	1
62234	1
62235	1
62236	1
62237	1
62238	1
62239	1
62240	0
62241	1
62242	1
62243	1
62244	1
62245	0
62246	0
62247	1
62248	1
62249	1
62250	1
62251	1
62252	1
62253	1
62254	1
62255	1
62256	1
62257	1
62258	1
62259	1
62260	1
62261	0
62262	0
62263	1
62264	0
62265	1
62266	0
62267	1
62268	1
62269	1
62270	0
62271	0
62272	1
62273	1
62274	1
62275	1
62276	1
62277	0
62278	1
62279	0
62280	1
62281	1
62282	1
62283	0
62284	1
62285	1
62286	0
62287	0
62288	1
62289	1
62290	1
62291	0
62292	0
62293	0
62294	1
62295	1
62296	1
62297	0
62298	0
62299	1
62300	0
62301	1
62302	0
62303	1
62304	1
62305	0
62306	0
62307	0
62308	1
62309	1
62310	1
62311	0
62312	0
62313	1
62314	1
62315	1
62316	1
62317	0
62318	0
62319	1
62320	0
62321	1
62322	1
62323	1
62324	0
62325	1
62326	0
62327	0
62328	1
62329	0
62330	1
62331	0
62332	1
62333	1
62334	1
62335	1
62336	0
62337	0
62338	0
62339	1
62340	1
62341	1
62342	0
62343	1
62344	1
62345	1
62346	1
62347	1
62348	1
62349	0
62350	1
62351	1
62352	1
62353	1
62354	1
62355	1
62356	1
62357	1
62358	0
62359	0
62360	1
62361	1
62362	1
62363	1
62364	1
62365	1
62366	0
62367	1
62368	1
62369	1
62370	0
62371	1
62372	0
62373	1
62374	1
62375	1
62376	0
62377	0
62378	1
62379	1
62380	1
62381	0
62382	1
62383	0
62384	1
62385	1
62386	1
62387	1
62388	0
62389	1
62390	0
62391	1
62392	0
62393	0
62394	0
62395	1
62396	1
62397	1
62398	0
62399	0
62400	1
62401	1
62402	1
62403	1
62404	0
62405	1
62406	0
62407	0
62408	1
62409	1
62410	1
62411	1
62412	1
62413	1
62414	1
62415	0
62416	0
62417	1
62418	0
62419	0
62420	1
62421	1
62422	1
62423	0
62424	1
62425	1
62426	1
62427	1
62428	1
62429	1
62430	1
62431	0
62432	0
62433	1
62434	1
62435	1
62436	0
62437	0
62438	1
62439	1
62440	1
62441	0
62442	0
62443	1
62444	0
62445	0
62446	1
62447	1
62448	1
62449	1
62450	1
62451	1
62452	1
62453	1
62454	1
62455	1
62456	1
62457	0
62458	1
62459	0
62460	1
62461	0
62462	0
62463	1
62464	0
62465	1
62466	1
62467	1
62468	0
62469	1
62470	0
62471	1
62472	1
62473	1
62474	1
62475	1
62476	0
62477	0
62478	1
